Timestamp, RX_Bytes, TX_Bytes
1734800349, 0, 0
1734800350, 9284, 9284
1734800351, 42114, 42144
1734800352, 87970164, 183758384
1734800353, 433602526, 547764631
1734800354, 705359493, 1198660166
1734800355, 1058676159, 1911119578
1734800356, 1322172068, 2308434290
1734800357, 1410436898, 2723724832
1734800358, 1586289924, 2950493209
1734800359, 1850850014, 3550101882
1734800360, 2203111214, 4184539648
1734800361, 2291640732, 4635758725
1734800362, 2533608818, 5136965817
1734800363, 2996435082, 5841669446
1734800364, 3172620963, 6293308456
1734800365, 3283370503, 6727872406
1734800366, 3702800206, 7319497620
1734800367, 3703198928, 7692931888
1734800368, 3967800145, 8132472892
1734800369, 4055947866, 8549047006
1734800370, 4320131310, 9112126462
1734800371, 4761584238, 9710252495
1734800372, 4761934560, 10022471656
1734800373, 4761945124, 10022508540
1734800374, 4761947554, 10022509996
1734800375, 4761984690, 10022547198
1734800376, 4762017924, 10022580626
1734800377, 4762023226, 10022585868
1734800378, 4762051838, 10022621748
1734800379, 4762056612, 10022626390
1734800380, 4762070670, 10022640316
