Timestamp, RX_Bytes, TX_Bytes
1735063745, 0, 0
1735063746, 16708, 9467
1735063747, 46668, 37717
1735063748, 62315, 53701
1735063749, 178403974, 342638931
1735063750, 446946783, 660218519
1735063751, 1239836025, 1779996497
1735063752, 1594253941, 2302077968
1735063753, 1935354781, 2900884103
1735063754, 2208826752, 3472720256
1735063755, 2829881136, 4294620502
1735063756, 3181566718, 4988634384
1735063757, 3535035384, 5757722853
1735063758, 3977185963, 6251561363
1735063759, 4243826983, 6720865860
1735063760, 4684729938, 7493644630
1735063761, 5039792336, 8139816411
1735063762, 5303851621, 8904270036
1735063763, 5836513431, 9605697271
1735063764, 5924763957, 10114349572
1735063765, 6366739152, 10724474222
1735063766, 6724550248, 11302975165
1735063767, 6900475728, 11582290400
1735063768, 6900552119, 11604893788
1735063769, 6900558017, 11604901812
1735063770, 6900586983, 11604922750
