Timestamp, RX_Bytes, TX_Bytes
1735063744, 0, 0
1735063745, 15852, 30321
1735063746, 42488, 62036
1735063747, 62230, 74034
1735063749, 88062245, 242022048
1735063750, 353339917, 725552753
1735063751, 353781685, 1123521787
1735063752, 619552546, 1523401094
1735063753, 707782089, 2048729771
1735063754, 796944764, 2358976222
1735063755, 1059697431, 2933306776
1735063756, 1236664258, 3433394544
1735063757, 1236952779, 3698544668
1735063758, 1325172662, 4004178853
1735063759, 1589080751, 4580896870
1735063760, 1765310802, 5128698762
1735063761, 1941228015, 5436864725
1735063762, 2297960013, 6089750073
1735063763, 2645852497, 6756290928
1735063764, 2910429519, 7369607549
1735063765, 3086673030, 7882175936
1735063766, 3086993087, 8100101074
1735063767, 3087158576, 8210030355
1735063768, 3174939394, 8319726485
1735063769, 3174949898, 8319737121
