Timestamp, RX_Bytes, TX_Bytes
1735063745, 0, 0
1735063746, 14904, 14806
1735063747, 19612, 19448
1735063748, 24049666, 87847314
1735063749, 88360338, 400331887
1735063750, 88601686, 595622783
1735063751, 177451978, 904439669
1735063752, 354121623, 1215841874
1735063753, 442436436, 1550728646
1735063754, 530603490, 1884220552
1735063755, 795691133, 2466002762
1735063756, 883769124, 2774055535
1735063757, 884017818, 2951092918
1735063758, 1060396518, 3337024866
1735063759, 1060765287, 3613134648
1735063760, 1061077595, 3854036107
1735063761, 1149127060, 4118091688
1735063762, 1251939921, 4398800414
1735063763, 1480317010, 4706420633
1735063764, 1501899164, 5034016932
1735063765, 1590039906, 5327494265
1735063766, 1590252121, 5481487918
1735063767, 1590355446, 5547899800
1735063768, 1590360352, 5547910066
1735063769, 1590365746, 5547933558
1735063771, 1590376080, 5547943882
1735063772, 1590385992, 5547953834
