Timestamp, RX_Bytes, TX_Bytes
1735063745, 0, 0
1735063746, 19238, 12904
1735063747, 54490, 217189
1735063748, 146138, 44531123
1735063749, 345732, 247093207
1735063750, 251841666, 662393013
1735063751, 353449388, 1032782058
1735063752, 738910008, 1548843067
1735063753, 795680457, 1939611378
1735063754, 973233032, 2445163746
1735063755, 1149665542, 2874404818
1735063756, 1198515273, 3159330880
1735063757, 1414993027, 3654280826
1735063758, 1792763393, 4279789544
1735063759, 1946260672, 4713335731
1735063760, 2229740917, 5280119716
1735063761, 2476066030, 5854712755
1735063762, 2564632638, 6162548367
1735063763, 2564959920, 6471151131
1735063764, 2652988806, 6767980271
1735063765, 2829457159, 7175151976
1735063766, 3096100866, 7571334955
1735063767, 3184029293, 7763175490
1735063768, 3184091310, 7791641852
1735063769, 3184113578, 7791712494
1735063770, 3184133590, 7791730934
