Timestamp, RX_Bytes, TX_Bytes
1735018550, 0, 0
1735018551, 41464, 48172
1735018552, 65870, 66303
1735018553, 79870, 82175
1735018554, 175913759, 267560073
1735018555, 516065048, 836470246
1735018556, 930242597, 1519182252
1735018557, 1234283602, 2245490052
1735018558, 1498659746, 2455516797
1735018559, 1672528791, 3102339156
1735018560, 2067426215, 3710043532
1735018562, 2555308640, 4444754620
1735018563, 2882368249, 5178039519
1735018564, 3306408993, 6024905051
1735018565, 3591887077, 6663412763
1735018566, 3780819227, 7138948835
1735018567, 3966835503, 7631622278
1735018568, 4054823859, 7983436099
1735018569, 4230568880, 8335304023
1735018570, 4680610721, 8797238693
1735018571, 4935671346, 9485092508
1735018572, 5199407401, 9942686095
1735018573, 5287496359, 10381739443
1735018574, 5287597403, 10425815555
1735018575, 5287627019, 10425836903
