Timestamp, RX_Bytes, TX_Bytes
1735018551, 0, 0
1735018552, 47334, 168474
1735018553, 74858, 376851
1735018554, 88819441, 16981699
1735018555, 89076440, 235268695
1735018556, 265772319, 385104129
1735018557, 266107143, 697366572
1735018558, 354031020, 837316702
1735018559, 442805461, 1213607452
1735018560, 742936467, 1629057590
1735018561, 796808708, 2024863767
1735018562, 797023861, 2179049674
1735018563, 885621753, 2548388940
1735018564, 885966301, 2796703921
1735018565, 886195293, 2976644469
1735018566, 894972243, 3215945462
1735018567, 1226733590, 3653696957
1735018568, 1696897133, 4437450201
1735018569, 2128226340, 5113078935
1735018570, 2216435150, 5458306365
1735018571, 2482215203, 5799319124
1735018572, 2570560780, 6323866137
1735018573, 2659514328, 6580152117
1735018574, 2659594709, 6602416193
1735018575, 2659631395, 6602445089
1735018576, 2659647419, 6602513947
