Timestamp, RX_Bytes, TX_Bytes
1735018551, 0, 0
1735018552, 19834, 41041
1735018553, 44410, 173784
1735018554, 160370, 44560676
1735018555, 264281799, 504834922
1735018556, 529579147, 884940647
1735018557, 529866536, 1166395748
1735018558, 784456612, 1468624239
1735018559, 1217481347, 2148250296
1735018560, 1415778838, 2808414808
1735018561, 1505543467, 3188776019
1735018562, 1857306531, 3626249756
1735018563, 2128669525, 4264615252
1735018564, 2739282246, 4969057679
1735018565, 2828297736, 5409862471
1735018566, 3092329785, 5873833238
1735018567, 3532386185, 6513813472
1735018568, 3859532666, 7082714713
1735018569, 4149725038, 7676779966
1735018570, 4328624040, 8226180395
1735018571, 4682030927, 8689886924
1735018572, 5212681403, 9416709059
1735018573, 5301432526, 9764403122
1735018574, 5301468330, 9764431192
1735018575, 5301497692, 9764459048
1735018576, 5301576904, 9764538686
