Timestamp, RX_Bytes, TX_Bytes
1735018550, 0, 0
1735018551, 126416, 51816
1735018552, 211344, 267606
1735018553, 339452, 298724
1735018554, 12249158, 90734180
1735018555, 427547055, 529188399
1735018556, 707958655, 1179010269
1735018557, 1116356563, 1669619549
1735018558, 1681227710, 2661532300
1735018559, 1945354277, 3057508353
1735018560, 2297483413, 3560535043
1735018561, 2473541090, 4126288544
1735018562, 2813334304, 4605259566
1735018563, 3091998753, 5234440101
1735018564, 3533084735, 5783792373
1735018565, 3800280186, 6333050652
1735018566, 4511544817, 7160852136
1735018567, 4601824273, 7653959647
1735018568, 4777956117, 8066834748
1735018569, 5222049077, 8730027841
1735018570, 5398167271, 9235837808
1735018571, 5662589385, 9654007215
1735018572, 6279736493, 10523888734
1735018573, 6368740549, 10817694725
1735018574, 6368827144, 10817784259
