Timestamp, RX_Bytes, TX_Bytes
1734785760, 0, 0
1734785761, 29530, 29232
1734785762, 82560, 84405
1734785763, 107425, 100877
1734785764, 176717777, 243211862
1734785765, 352934919, 566563102
1734785766, 625410995, 881793996
1734785767, 886153703, 1650773693
1734785768, 1064804357, 2046610849
1734785769, 1242265666, 2531944818
1734785770, 1506661618, 2976632108
1734785771, 1859506631, 3565508646
1734785772, 2122771568, 3939825605
1734785773, 2388965659, 4511215161
1734785774, 2477125554, 4719857075
1734785775, 2841314286, 5193301463
1734785776, 3271762442, 5963151101
1734785777, 3524092667, 6332052672
1734785778, 3802307813, 6815642533
1734785779, 3890794396, 7268523497
1734785780, 4336376954, 8050070802
1734785781, 4690091817, 8518269785
1734785782, 4690323014, 8711775976
1734785784, 4779187547, 8844168410
1734785785, 4779206085, 8844203357
1734785786, 4779264085, 8844261367
