Timestamp, RX_Bytes, TX_Bytes
1734785761, 0, 0
1734785762, 49144, 102933
1734785763, 123160, 540247
1734785764, 147827, 22537379
1734785765, 176204819, 362717450
1734785766, 352871403, 726213418
1734785767, 530263776, 1187886777
1734785768, 884038413, 1757313787
1734785769, 972660867, 2089564160
1734785770, 1404417397, 2683585507
1734785771, 1414769933, 2991332675
1734785772, 1415161735, 3300102316
1734785773, 1592056961, 3740126648
1734785774, 1768227509, 4182262895
1734785775, 1944376498, 4578447288
1734785776, 2034892707, 5016656332
1734785777, 2211075956, 5329814938
1734785778, 2211398963, 5611084424
1734785779, 2211582776, 5787491030
1734785780, 2211875125, 6007796326
1734785781, 2389922267, 6447464862
1734785782, 2478047024, 6711830384
1734785783, 2653820548, 6975283151
1734785784, 2653885841, 6997308075
1734785785, 2653913243, 6997327381
1734785786, 2653966145, 6997443599
