Timestamp, RX_Bytes, TX_Bytes
1734749871, 0, 0
1734749872, 153174, 81560
1734749873, 274068, 423058
1734749874, 383607, 462014
1734749875, 150494477, 103188442
1734749876, 435700904, 571297471
1734749877, 617443281, 817200437
1734749878, 705777091, 1160342989
1734749879, 788853648, 1319819338
1734749880, 794012054, 1524447096
1734749881, 1127224426, 1802833282
1734749882, 1234102136, 2275757152
1734749883, 1411358870, 2615946010
1734749884, 1494881978, 2704311329
1734749885, 1757571482, 3132901826
1734749886, 1938302806, 3436354723
1734749887, 2347237879, 3834815987
1734749888, 2561659201, 4381595257
1734749889, 2772100446, 4732925147
1734749890, 3001407375, 5254601780
1734749891, 3260803208, 5541398921
1734749892, 3353437644, 5937446843
1734749893, 3439103767, 6047624807
1734749894, 3611094476, 6465532834
1734749895, 3794247447, 6899743375
1734749896, 3971979795, 7193663611
1734749897, 4311142128, 7711235751
1734749898, 4485049243, 8091225832
1734749899, 4678398437, 8431211513
1734749900, 4766385277, 8706305643
1734749901, 4766453303, 8706375975
1734749902, 4766597497, 8706512785
1734749903, 4766657938, 8706560535
1734749904, 4766765162, 8706598483
1734749905, 4766864185, 8706710555
1734749906, 4766995771, 8706763423
