Timestamp, RX_Bytes, TX_Bytes
1734749872, 0, 0
1734749873, 6218, 32584
1734749874, 25080, 51380
1734749875, 143210, 73527326
1734749876, 249184232, 286072759
1734749877, 352278602, 746023254
1734749878, 780378988, 1206656381
1734749879, 969851151, 1735859533
1734749880, 1057705795, 1867765821
1734749881, 1145796629, 2241146234
1734749882, 1289277596, 2448578970
1734749883, 1641271583, 2676219219
1734749884, 1836438149, 3296740133
1734749885, 2106898475, 3710487808
1734749886, 2113524306, 4020980256
1734749887, 2113789603, 4210782231
1734749888, 2415313002, 4374077315
1734749889, 2553638117, 4944917764
1734749890, 2641633088, 5143230609
1734749891, 2641845362, 5363982542
1734749892, 2905515963, 5759499185
1734749893, 3334491811, 6271610881
1734749894, 3612078852, 6942367129
1734749895, 3943679095, 7318760374
1734749896, 4300977405, 7885974049
1734749897, 4492357686, 8306123617
1734749898, 4664385607, 8570208720
1734749899, 4668534211, 8845557297
1734749900, 4756427280, 9075942940
1734749901, 4756506199, 9097917840
1734749902, 4756518493, 9097929896
1734749903, 4756519473, 9097957428
1734749904, 4756533921, 9097971728
1734749905, 4756573487, 9098010650
1734749906, 4756583041, 9098020102
1734749907, 4756602991, 9098039802
1734749908, 4756608327, 9098052274
