Timestamp, RX_Bytes, TX_Bytes
1734749872, 0, 0
1734749873, 6576, 14802
1734749874, 76338, 84498
1734749875, 88259500, 44076132
1734749876, 176402667, 417222910
1734749877, 440482849, 865246041
1734749878, 618308318, 1187454395
1734749879, 795058930, 1494900155
1734749880, 1046306756, 1761850494
1734749881, 1146737261, 2085654074
1734749882, 1323022291, 2462361309
1734749883, 1323230779, 2616978478
1734749884, 1588910804, 3122847278
1734749885, 1917884110, 3431140048
1734749886, 2205791637, 4011868363
1734749887, 2550669697, 4573971104
1734749888, 2726084356, 4904245757
1734749889, 2911496555, 5366781608
1734749890, 3385434214, 5744389900
1734749891, 3529708012, 6342668001
1734749892, 3529890991, 6494759988
1734749893, 3530139781, 6686118852
1734749894, 3727250169, 7076993874
1734749895, 3875732657, 7279929067
1734749896, 3883451114, 7500038734
1734749897, 4107936805, 7698072044
1734749898, 4412237359, 8268912076
1734749899, 4497727993, 8501101346
1734749900, 4676750489, 8779205267
1734749901, 4764545467, 8972030095
1734749902, 4764561937, 8972054813
1734749903, 4764561937, 8972054813
1734749904, 4764599529, 8972092587
1734749905, 4764615951, 8972108025
1734749906, 4764648715, 8972140877
1734749908, 4764668461, 8972169159
1734749909, 4764673103, 8972173801
1734749910, 4764676959, 8972195784
