Timestamp, RX_Bytes, TX_Bytes
1734781942, 0, 0
1734781943, 5130, 11134
1734781944, 22842, 48560
1734781945, 155641, 66339180
1734781946, 177020166, 465873639
1734781947, 265352126, 838752933
1734781948, 441835506, 1300196482
1734781949, 617833711, 1627717223
1734781950, 677287789, 2017048927
1734781951, 794247061, 2362288843
1734781952, 794657306, 2690146123
1734781953, 882995376, 3037156769
1734781954, 972630711, 3237332785
1734781955, 1235455514, 3924933758
1734781956, 1411677466, 4385462933
1734781957, 1412042589, 4673219677
1734781958, 1587855143, 5015668380
1734781959, 1676859822, 5337374573
1734781960, 2028795285, 5988244444
1734781961, 2292571859, 6455119119
1734781962, 2381061471, 6862908837
1734781963, 2556611939, 7181154762
1734781964, 2645786797, 7532518807
1734781965, 2645796147, 7532528091
1734781966, 2645810139, 7532542017
1734781967, 2645864293, 7532594581
1734781968, 2645869337, 7532605817
