Timestamp, RX_Bytes, TX_Bytes
1734781941, 0, 0
1734781942, 46378, 157902
1734781943, 75706, 186874
1734781944, 106014, 226914
1734781945, 176341062, 358583710
1734781946, 178536790, 617460158
1734781947, 353415518, 948487333
1734781948, 618546826, 1374816544
1734781949, 794973463, 1899844515
1734781950, 1226873420, 2481762508
1734781951, 1646568507, 3184394950
1734781952, 1680804922, 3550199768
1734781953, 1843039863, 3787099265
1734781954, 2037476836, 4424352579
1734781955, 2213967221, 4858948259
1734781956, 2537626158, 5310921402
1734781957, 2925447964, 6261894237
1734781958, 3324094800, 6734146809
1734781959, 3810622426, 7601220126
1734781960, 4077047342, 8294954794
1734781961, 4342088691, 8642139258
1734781962, 4432709627, 9083812738
1734781963, 4699294947, 9764207247
1734781964, 4787997190, 9900851257
1734781965, 4788038910, 9900892319
1734781966, 4788101344, 9900954627
