Timestamp, RX_Bytes, TX_Bytes
1734781941, 0, 0
1734781942, 24756, 16602
1734781943, 56752, 48480
1734781944, 108892, 95214
1734781945, 154118101, 115260489
1734781946, 441276395, 637635406
1734781947, 705114041, 1097620861
1734781948, 881647312, 1384930192
1734781949, 882057392, 1451177009
1734781950, 1234071871, 1965267826
1734781951, 1409781831, 2244248120
1734781952, 1942472243, 2785231849
1734781953, 2296077622, 3446392287
1734781954, 2560064530, 3912556845
1734781955, 2650756940, 4075435722
1734781956, 2912696218, 4417712264
1734781957, 3001149434, 4747382665
1734781958, 3177460076, 5143169915
1734781959, 3441008989, 5538870192
1734781960, 3681124760, 5750003723
1734781961, 3793251935, 6191734178
1734781962, 4057678147, 6658560151
1734781963, 4233664597, 6835081414
1734781964, 4233829261, 6988686014
1734781965, 4233848027, 6988722720
