Timestamp, RX_Bytes, TX_Bytes
1735080830, 0, 0
1735080831, 10438, 10490
1735080832, 80172, 188126
1735080833, 109721, 223986
1735080834, 176642336, 352510787
1735080835, 353023928, 838436502
1735080836, 617295126, 1407351408
1735080837, 971493052, 1863344911
1735080838, 1235913453, 2443988471
1735080839, 1412588716, 2939729982
1735080840, 1676976149, 3510515122
1735080841, 1677375492, 3787898144
1735080842, 1942922588, 4387417920
1735080843, 2081796632, 4709049633
1735080844, 2207682456, 5237994657
1735080845, 2461471525, 5638263006
1735080846, 2473364587, 6033062683
1735080847, 2649582762, 6470052852
1735080848, 2649859126, 6635463221
1735080849, 2690392862, 6719023081
1735080850, 3002115254, 7279587691
1735080851, 3090295744, 7706171584
1735080852, 3267172108, 8201999551
1735080853, 3531634467, 8677702320
1735080854, 3707558316, 8968096120
1735080855, 3707577794, 8975876838
1735080856, 3707607050, 8975898004
1735080857, 3707632688, 8975922568
1735080858, 3707657434, 8975947022
1735080859, 3707716490, 8976007170
1735080860, 3707750550, 8976033110
