Timestamp, RX_Bytes, TX_Bytes
1735080830, 0, 0
1735080831, 23612, 23378
1735080832, 61376, 61248
1735080833, 204589, 92765536
1735080834, 477578, 319009324
1735080835, 745153, 551008379
1735080836, 998213, 727683699
1735080837, 1331241, 991375529
1735080838, 1610058, 1217582219
1735080839, 1980543, 1520097347
1735080840, 2168158, 1674723486
1735080841, 2468794, 1894708967
1735080842, 2737840, 2122582430
1735080843, 3081413, 2401089132
1735080845, 3444244, 2664785651
1735080846, 3674382, 2827181909
1735080847, 4019884, 3120758319
1735080848, 4257312, 3312576007
1735080849, 4544747, 3523343137
1735080850, 4818768, 3722727273
1735080851, 5149553, 3998698769
1735080852, 5558014, 4338080450
1735080853, 5892634, 4601432283
1735080854, 6091342, 4733751783
1735080855, 6126227, 4755805563
1735080856, 6142715, 4755820929
1735080857, 6153081, 4755831917
1735080858, 6214081, 4755893033
1735080859, 6233249, 4755921271
1735080860, 6275779, 4755982100
1735080861, 6285129, 4755991384
1735080862, 6330695, 4756037184
