Timestamp, RX_Bytes, TX_Bytes
1735080830, 2064, 900
1735080831, 20804, 188669
1735080832, 87202, 249490
1735080833, 87896459, 23032017
1735080834, 629207524, 540218578
1735080835, 1235512637, 1443614278
1735080836, 1499858589, 2014616402
1735080837, 2122986328, 2791929326
1735080838, 2645457490, 3360640809
1735080839, 3351187429, 4417593096
1735080840, 3897122391, 5034397702
1735080841, 4587009576, 6109035130
1735080842, 5454593714, 7107495846
1735080843, 6202189339, 8172189452
1735080844, 7147592931, 9258319244
1735080845, 8015936885, 10413060219
1735080846, 8780379580, 11585635666
1735080847, 8943122505, 12003728121
1735080848, 9085809361, 12263452798
1735080849, 9251089857, 12478577712
1735080850, 9959877741, 13421566845
1735080851, 10760678862, 14442871186
1735080852, 11442247942, 15337606189
1735080853, 11905625189, 15914980607
1735080854, 12170801333, 16473171304
1735080855, 12170820961, 16475265662
1735080856, 12170847867, 16475284606
1735080857, 12170884717, 16475374178
1735080858, 12170911557, 16475403952
1735080859, 12170964957, 16475512522
1735080860, 12171024225, 16475563786
