Timestamp, RX_Bytes, TX_Bytes
1735055961, 0, 0
1735055962, 20700, 128288
1735055963, 41430, 459057
1735055964, 107967, 22421879
1735055965, 142306320, 262064798
1735055966, 266440634, 615591471
1735055967, 440036938, 901504321
1735055968, 849237414, 1315029071
1735055969, 1144027169, 1805550718
1735055970, 1237097409, 2236887924
1735055971, 1589511215, 2567274393
1735055972, 1802130030, 3057436113
1735055973, 2032110861, 3490197245
1735055974, 2120159312, 3778225952
1735055975, 2384760628, 4049841849
1735055976, 2561381388, 4481715787
1735055977, 2649674141, 4889599383
1735055978, 2827401597, 5131892424
1735055979, 3054756666, 5579696483
1735055980, 3179489351, 6017540681
1735055981, 3529535330, 6359050442
1735055982, 3689018539, 6818515052
1735055983, 3798783344, 7226941183
1735055984, 4046550720, 7640277640
1735055985, 4152992736, 8130581266
1735055986, 4490872191, 8510781133
1735055987, 4506987506, 8968712655
1735055988, 4627959217, 9246515362
1735055989, 4682981054, 9466267460
1735055990, 4770882630, 9619990768
1735055991, 4770939618, 9620094476
