Timestamp, RX_Bytes, TX_Bytes
1736306192, 686, 0
1736306193, 90858, 153606
1736306194, 5726068, 2403001
1736306195, 208305763, 563462756
1736306196, 318405532, 819325791
1736306197, 318465250, 819499759
1736306198, 318619672, 819541617
1736306199, 318682149, 819676447
1736306200, 318873740, 819732993
1736306201, 318991763, 819908225
