Timestamp, RX_Bytes, TX_Bytes
1734954953, 0, 0
1734954954, 41844, 41910
1734954955, 82148, 81086
1734954956, 88157147, 125287432
1734954957, 88444237, 353850209
1734954958, 317206288, 728769671
1734954959, 441428496, 1118119937
1734954960, 706239815, 1711201780
1734954961, 1058822019, 2285806187
1734954962, 1380030860, 2754319117
1734954963, 1500264334, 3391449166
1734954964, 1676161385, 3785936013
1734954965, 1764489043, 4189073845
1734954966, 1764826882, 4471974568
1734954967, 1852826131, 4671044178
1734954968, 2294223279, 5431431271
1734954969, 2559529837, 6011263715
1734954970, 2647629315, 6380125367
1734954971, 2911212829, 6734527320
1734954972, 3087709336, 7352729044
1734954973, 3353092345, 7780660034
1734954974, 3582033841, 8236996703
1734954975, 3705515134, 8584221427
1734954976, 3705566758, 8584271757
1734954977, 3705576042, 8584281041
1734954978, 3705581510, 8584292777
1734954979, 3705590926, 8584302061
1734954980, 3705613154, 8584323571
1734954981, 3705627416, 8584337657
1734954982, 3705664552, 8584374991
1734954983, 3705667800, 8584403284
1734954984, 3705684016, 8584419668
