Timestamp, RX_Bytes, TX_Bytes
1734954952, 0, 0
1734954953, 99488, 70762
1734954954, 279142, 661463
1734954955, 337601, 731191
1734954956, 89368480, 59233400
1734954957, 89860693, 464124908
1734954958, 266312694, 859877349
1734954959, 266756488, 1147932940
1734954960, 533422053, 1726457647
1734954961, 798967838, 2224115474
1734954962, 960586568, 2644982103
1734954963, 1152126572, 3217724012
1734954964, 1329680123, 3702993972
1734954965, 1506030961, 4188076283
1734954966, 1682678908, 4632161080
1734954967, 1771543929, 5045608807
1734954968, 1936316172, 5276079147
1734954969, 2203937795, 5909460204
1734954970, 2458060890, 6428450836
1734954971, 2649512833, 6936455242
1734954972, 2744662971, 7420093854
1734954973, 2921046272, 7707168350
1734954974, 3097410541, 8256729473
1734954975, 3185568332, 8454331129
1734954976, 3185695660, 8454379819
1734954977, 3185741478, 8454457743
1734954978, 3185835908, 8454482411
1734954980, 3185877704, 8454537775
1734954981, 3185980510, 8454589077
1734954982, 3186109582, 8454699231
