Timestamp, RX_Bytes, TX_Bytes
1734954953, 0, 0
1734954954, 15860, 8024
1734954955, 48612, 38099
1734954956, 78924, 82522
1734954957, 94011281, 130234846
1734954958, 400036608, 619481195
1734954959, 441957749, 1012721794
1734954960, 705808235, 1419110228
1734954961, 794746433, 1839370099
1734954962, 1058310732, 2262373249
1734954963, 1147752532, 2765645359
1734954964, 1147981447, 2927033101
1734954965, 1325282500, 3344642479
1734954966, 1766012444, 4025987131
1734954967, 1993056812, 4444484212
1734954968, 2382764811, 5077359793
1734954969, 2559189018, 5548056194
1734954970, 2976012670, 5968891981
1734954971, 3618032569, 6829147533
1734954972, 3618490825, 7248380706
1734954973, 3794401182, 7626047223
1734954974, 4058997529, 8048567529
1734954975, 4147100980, 8414312228
1734954976, 4235248552, 8575781510
1734954977, 4235310894, 8575847552
1734954978, 4235324266, 8575854842
1734954979, 4235344302, 8575869936
1734954980, 4235379218, 8575902094
1734954981, 4235408874, 8575923536
1734954982, 4235436664, 8575956784
