Timestamp, RX_Bytes, TX_Bytes
1734954953, 0, 0
1734954954, 25040, 34968
1734954955, 56148, 294802
1734954956, 93474, 324298
1734954957, 264423805, 462129723
1734954958, 354473980, 742839649
1734954959, 442310645, 837935215
1734954960, 621317984, 1358960620
1734954961, 1007326985, 1898322345
1734954962, 1328773633, 2395382573
1734954963, 1504981212, 2904662067
1734954964, 1681189785, 3369088678
1734954965, 1946625915, 3873828395
1734954966, 2212859808, 4386322110
1734954967, 2657040439, 5107947852
1734954968, 2745332478, 5588506234
1734954969, 2760535211, 5787178734
1734954970, 2921839282, 6183736431
1734954971, 3098950207, 6498437357
1734954972, 3099140562, 6697235734
1734954973, 3452335751, 7256598581
1734954974, 3717536043, 7848990951
1734954975, 3717736917, 7986213461
1734954976, 3717837244, 8052297465
1734954977, 3717899520, 8052358515
1734954978, 3717908088, 8052367851
1734954979, 3717951106, 8052402979
1734954980, 3717987340, 8052437757
1734954981, 3718012060, 8052454279
1734954982, 3718067864, 8052515409
1734954983, 3718083000, 8052524811
