Timestamp, RX_Bytes, TX_Bytes
1734797464, 0, 0
1734797465, 26332, 26052
1734797466, 61256, 60108
1734797467, 152964565, 58800736
1734797468, 488001435, 637361510
1734797469, 616540824, 1099566440
1734797470, 804027706, 1362137340
1734797471, 1224797962, 2021915905
1734797472, 1674649621, 2722720931
1734797473, 2082855453, 3263251061
1734797474, 2292921232, 3798884650
1734797475, 2547722697, 4202485543
1734797476, 2732456237, 4749305549
1734797477, 2908747062, 5065759843
1734797478, 3223719244, 5541536895
1734797479, 3675901121, 6068570757
1734797480, 3884076278, 6639206153
1734797481, 4141504844, 7073828079
1734797482, 4229655609, 7498161860
1734797483, 4405872488, 7840174455
1734797484, 4821761751, 8389603896
1734797485, 5250551697, 9060967396
1734797486, 5469403925, 9684838553
1734797487, 5726164503, 10069550597
1734797488, 5814013167, 10288942453
1734797490, 5814057717, 10288986703
1734797491, 5814071709, 10289000629
1734797492, 5814072141, 10289001025
1734797493, 5814086133, 10289014951
1734797494, 5814119445, 10289076476
1734797495, 5814135867, 10289091898
1734797496, 5814149793, 10289105824
