Timestamp, RX_Bytes, TX_Bytes
1734760164, 0, 0
1734760165, 14746, 14139
1734760166, 41206, 43203
1734760167, 94601, 97493
1734760168, 264554374, 392382995
1734760169, 442086577, 878194874
1734760170, 553350030, 1167741641
1734760171, 706257625, 1606439532
1734760172, 883064117, 1883635496
1734760173, 1235915595, 2595574026
1734760174, 1324583946, 3088138980
1734760175, 1668906445, 3506676144
1734760176, 1854528033, 4061002803
1734760177, 2208530107, 4580990976
1734760178, 2471489166, 5190197511
1734760179, 2647738399, 5632012293
1734760180, 2736221443, 5840938313
1734760181, 2913176185, 6357146165
1734760182, 3203754329, 6639250158
1734760183, 3618619063, 7381607957
1734760184, 3909183962, 7829182287
1734760185, 4149543376, 8334766259
1734760186, 4238443439, 8701856322
1734760187, 4238472717, 8708681854
1734760188, 4238492657, 8708693736
1734760189, 4238520087, 8708719478
