Timestamp, RX_Bytes, TX_Bytes
1734760164, 0, 0
1734760165, 9512, 9512
1734760167, 27548, 26964
1734760168, 194670, 87988976
1734760169, 524143, 308870571
1734760170, 823291, 555950049
1734760171, 177472720, 935537204
1734760172, 177737693, 1166889929
1734760173, 178061913, 1431228098
1734760174, 178477248, 1740036027
1734760175, 267061759, 1960563392
1734760176, 355434877, 2421446905
1734760177, 355711932, 2619777009
1734760178, 443784093, 2841742630
1734760179, 444207236, 3161034424
1734760180, 532470497, 3510552811
1734760181, 532835728, 3788538501
1734760182, 533165672, 4072457942
1734760183, 533615957, 4427313626
1734760184, 534029145, 4738187388
1734760185, 534387917, 5058674730
1734760186, 534639340, 5218122525
1734760187, 534743439, 5284277775
1734760188, 534743841, 5284283567
1734760189, 534765665, 5284304299
1734760190, 534779789, 5284318225
1734760191, 534825143, 5284363897
