Timestamp, RX_Bytes, TX_Bytes
1734760164, 0, 0
1734760165, 8924, 7224
1734760166, 66366, 200835
1734760167, 91354, 224487
1734760168, 307146, 142600575
1734760169, 731626, 399103407
1734760170, 177257213, 836125892
1734760171, 396014586, 1181919954
1734760172, 617976761, 1773535239
1734760173, 1059294073, 2468242001
1734760174, 1323232400, 2923461415
1734760175, 1587857242, 3496592545
1734760176, 1676444896, 3894967221
1734760177, 1676860387, 4152764579
1734760178, 1677207358, 4400138309
1734760179, 1853136602, 4787510066
1734760180, 2117917670, 5481223857
1734760181, 2382801809, 5896948604
1734760182, 2911814873, 6766235381
1734760183, 3429190086, 7323877539
1734760184, 3705141548, 8199907183
1734760185, 4056576919, 8654711804
1734760186, 4233196530, 9224584669
1734760187, 4233246905, 9246826071
1734760188, 4233267049, 9246838105
