Timestamp, RX_Bytes, TX_Bytes
1734760165, 0, 0
1734760166, 32494, 32626
1734760167, 51812, 52074
1734760168, 184770, 110243972
1734760169, 446809267, 780517058
1734760170, 711750954, 1187705549
1734760171, 711997316, 1392175211
1734760172, 1066287448, 1858901501
1734760173, 1151021618, 2156880057
1734760174, 1421337498, 2746273347
1734760175, 1686719837, 3314779889
1734760176, 1862756690, 3729076966
1734760177, 2215233909, 4189018059
1734760178, 2569317633, 4934682105
1734760179, 3010720739, 5576168534
1734760180, 3275162505, 6090865751
1734760181, 3452405460, 6454910870
1734760182, 3628742656, 6892966686
1734760183, 3892471111, 7323841400
1734760184, 4336981364, 8037932229
1734760185, 4602593323, 8515705050
1734760186, 4719971456, 8862541797
1734760187, 4779086588, 8972261611
1734760188, 4779091632, 8972274409
1734760189, 4779136724, 8972336495
1734760190, 4779146008, 8972345779
1734760191, 4779193216, 8972393285
