Timestamp, RX_Bytes, TX_Bytes
1734760164, 966, 0
1734760165, 27090, 135721
1734760166, 81412, 200610
1734760167, 22066253, 22183836
1734760168, 354903746, 528115450
1734760169, 795381629, 1143294900
1734760170, 1061086243, 1492076271
1734760171, 1238069991, 1738537905
1734760172, 1502859736, 2163799364
1734760173, 1811477613, 2559356172
1734760174, 2122082936, 3131090223
1734760175, 2299044160, 3410226881
1734760176, 2895318769, 4241022804
1734760177, 3361350037, 5123594799
1734760178, 3759100034, 5606941163
1734760179, 4160952171, 6355960680
1734760180, 4674008510, 7034245806
1734760181, 4780677278, 7517899705
1734760182, 4868813996, 7758843739
1734760183, 5006322719, 7980881683
1734760184, 5398470660, 8567350657
1734760185, 5508032142, 8903818677
1734760186, 5839134842, 9364797434
1734760187, 5839180810, 9364835712
1734760188, 5839251554, 9364905742
1734760189, 5839282706, 9364929022
