Timestamp, RX_Bytes, TX_Bytes
1734760164, 0, 0
1734760165, 111091, 43420
1734760166, 237673, 507188
1734760167, 355987, 570952
1734760168, 89030263, 198286534
1734760169, 189192261, 547352579
1734760170, 590160417, 1145866505
1734760171, 797772137, 1607931557
1734760172, 1153584933, 2273189188
1734760173, 1330208368, 2805264569
1734760174, 1469328356, 3326545503
1734760175, 1860506250, 4028514581
1734760176, 1948731627, 4415348348
1734760177, 2037354856, 4799849541
1734760178, 2125619930, 5065240994
1734760179, 2214106935, 5616743840
1734760180, 2471525787, 5891381685
1734760181, 2810027305, 6600818421
1734760182, 3016560465, 7229527177
1734760183, 3275161971, 7837521272
1734760184, 3363680367, 8295347604
1734760185, 3451994860, 8696048473
1734760186, 3716725050, 9093661718
1734760187, 3717011025, 9245586020
1734760188, 3717071745, 9245661444
