Timestamp, RX_Bytes, TX_Bytes
1734752913, 1032, 0
1734752914, 14536, 14498
1734752915, 41610, 53596
1734752916, 56462, 73064
1734752917, 176253194, 193622652
1734752918, 352821547, 617119088
1734752919, 441396527, 1036377661
1734752920, 529572978, 1431025624
1734752921, 705265675, 1650744934
1734752922, 881463118, 2158589670
1734752923, 970031896, 2376568633
1734752924, 1058110679, 2638002671
1734752925, 1058440975, 2860084962
1734752926, 1234245911, 3120253181
1734752927, 1234539862, 3366373535
1734752928, 1234772563, 3503511772
1734752929, 1235139823, 3779431144
1734752930, 1235357798, 3917294907
1734752931, 1499847836, 4320034688
1734752932, 1500125938, 4531871672
1734752933, 1500247290, 4620482549
1734752934, 1676375614, 4991586964
1734752935, 1764800958, 5358815685
1734752936, 1765066932, 5525723125
1734752937, 2028994968, 6031254959
1734752938, 2117047116, 6299919057
1734752939, 2205786351, 6734126663
1734752940, 2293810050, 7022854188
1734752941, 2466420160, 7239626344
1734752942, 2645936434, 7788287178
1734752943, 2910468391, 8073786295
1734752944, 3174913773, 8541192332
1734752945, 3175433169, 8953629114
1734752946, 3175526492, 8975618202
1734752947, 3175549700, 8975639858
1734752948, 3175572938, 8975655400
