Timestamp, RX_Bytes, TX_Bytes
1734752913, 0, 0
1734752914, 44516, 55184
1734752915, 65642, 74617
1734752916, 86376, 93145
1734752917, 88758070, 88618835
1734752918, 176799977, 382723964
1734752919, 265073514, 638545959
1734752920, 334105172, 726850475
1734752921, 819317005, 1141951051
1734752922, 1036584800, 1694630201
1734752923, 1058761460, 1912720237
1734752924, 1289608114, 2204661925
1734752925, 1756121436, 2805290622
1734752926, 1852633529, 3163282207
1734752927, 2028617712, 3406930437
1734752928, 2028724925, 3473270987
1734752929, 2204379045, 3766472965
1734752930, 2204471230, 3814282790
1734752931, 2206761542, 3869340193
1734752932, 2459906882, 4132913038
1734752933, 2644159560, 4505995374
1734752934, 2644301254, 4595151918
1734752935, 2894179524, 4976905363
1734752936, 3165352770, 5343085274
1734752937, 3350940611, 5628712914
1734752938, 3441002203, 6002246715
1734752939, 3879746879, 6579550989
1734752940, 3879908349, 6725650812
1734752941, 3967732831, 6881357031
1734752942, 4055706647, 7123678973
1734752943, 4143559653, 7233443621
1734752944, 4497302739, 7760239951
1734752945, 4761564868, 8177636632
1734752946, 4761608282, 8177678116
1734752947, 4761627238, 8177697712
1734752948, 4761651684, 8177715040
