Timestamp, RX_Bytes, TX_Bytes
1740382014, 0, 0
1740382015, 128727, 76671
1740382016, 131477947, 277645515
1740382017, 389529252, 870408536
1740382018, 490100357, 1114012562
1740382019, 542945302, 1209401524
1740382020, 563635095, 1253488195
1740382021, 563650539, 1253502799
1740382022, 584540414, 1298558278
1740382023, 796264098, 1736510304
1740382024, 981432997, 2164950023
1740382025, 1010547223, 2230705088
1740382026, 1026574629, 2254216196
1740382027, 1041372751, 2312873382
1740382028, 1088353823, 2412489786
1740382029, 1114958599, 2483073537
1740382030, 1115014073, 2483103009
1740382031, 1115045999, 2483132795
1740382032, 1115082997, 2483199257
1740382033, 1115112020, 2483226767
1740382035, 1115176159, 2483264837
1740382036, 1115225497, 2483292461
1740382037, 1115243595, 2483322641
