Timestamp, RX_Bytes, TX_Bytes
1740382015, 0, 0
1740382016, 4549098, 157767
1740382017, 724865757, 693949254
1740382018, 2106147804, 2058543160
1740382019, 2524946199, 2510317012
1740382020, 2705153596, 2693080867
1740382021, 2762499772, 2761974919
1740382022, 2762507058, 2761998770
1740382023, 2948623448, 2924567802
1740382024, 4018856906, 3973256212
1740382025, 4903888569, 4879572965
1740382026, 4971778819, 4966907763
1740382027, 5015597739, 5008136064
1740382028, 5191367013, 5182078402
1740382029, 5383206065, 5361130662
1740382030, 5529936801, 5522207595
1740382031, 5529969065, 5522214345
1740382032, 5529976351, 5522238210
1740382033, 5530006479, 5522245580
1740382034, 5530018741, 5522259074
1740382035, 5530051375, 5522268278
1740382036, 5530081805, 5522274458
1740382037, 5530141505, 5522285855
