Timestamp, RX_Bytes, TX_Bytes
1740382014, 0, 0
1740382015, 105994, 37491
1740382016, 50124383, 112975222
1740382017, 294410221, 620987544
1740382018, 514120646, 1092768756
1740382019, 549614201, 1176228058
1740382020, 576044291, 1239230655
1740382021, 576057229, 1239242437
1740382022, 576136472, 1239343535
1740382023, 673341743, 1479644985
1740382024, 954943665, 2071541670
1740382025, 1060507403, 2271678167
1740382026, 1071536501, 2284759458
1740382027, 1109477383, 2352083041
1740382028, 1153444775, 2439942363
1740382029, 1200445208, 2526376004
1740382030, 1218063275, 2558699904
1740382031, 1218096357, 2558729752
1740382032, 1218132457, 2558795338
1740382033, 1218160783, 2558824156
1740382034, 1218242515, 2558984170
1740382035, 1218284067, 2559000160
