Timestamp, RX_Bytes, TX_Bytes
1740382014, 0, 0
1740382015, 117572, 59326
1740382016, 25248839, 103319954
1740382017, 91993438, 506833578
1740382018, 148146455, 753148222
1740382019, 160020648, 804435352
1740382020, 163096433, 833892566
1740382021, 163110565, 833907226
1740382022, 163214153, 834020237
1740382023, 201903881, 1092192448
1740382024, 278818521, 1461017226
1740382025, 302124831, 1535074726
1740382026, 311165736, 1541381530
1740382027, 332646305, 1609280752
1740382028, 347540201, 1670761530
1740382029, 362268110, 1730921242
1740382030, 362334680, 1735350903
1740382031, 362379408, 1735395749
1740382032, 362418018, 1735442419
1740382033, 362458699, 1735481649
1740382034, 362516612, 1735531238
1740382035, 362561554, 1735550834
1740382036, 362595291, 1735600746
