Timestamp, RX_Bytes, TX_Bytes
1735083667, 0, 0
1735083668, 31118, 31098
1735083669, 94258, 203496
1735083670, 168474, 22692832
1735083671, 176855273, 447302555
1735083672, 265053903, 827230965
1735083673, 441692655, 1299813573
1735083674, 677923384, 1740053955
1735083675, 795575319, 2158566360
1735083676, 1038140991, 2627722629
1735083677, 1148312746, 3070998443
1735083678, 1324706674, 3540470241
1735083679, 1501665103, 3959531187
1735083680, 1589806842, 4388174537
1735083681, 1766128824, 4907752995
1735083682, 1971380051, 5382690389
1735083683, 2118954447, 5841199081
1735083684, 2207204025, 6211675168
1735083685, 2207618671, 6586118236
1735083686, 2296233410, 6998642922
1735083687, 2560152323, 7585825156
1735083688, 2560515049, 7879043461
1735083689, 2649984062, 8143019264
1735083690, 2650093126, 8187221710
1735083691, 2650113204, 8187247508
1735083692, 2650145988, 8187292883
