Timestamp, RX_Bytes, TX_Bytes
1735083667, 0, 0
1735083668, 30642, 37739
1735083669, 95148, 268458
1735083670, 175482, 44305144
1735083671, 442136, 244290524
1735083672, 745018, 459856197
1735083673, 1098526, 737702122
1735083674, 1524589, 1072039637
1735083675, 1818070, 1303250176
1735083676, 2144419, 1557948187
1735083677, 2548680, 1842173637
1735083678, 2930553, 2183227985
1735083679, 3186243, 2381687754
1735083680, 3524236, 2646299049
1735083681, 3857543, 2932937810
1735083682, 4202002, 3222870602
1735083683, 4553818, 3468255200
1735083684, 4937738, 3784719047
1735083685, 5224565, 3990465743
1735083686, 5521810, 4223653078
1735083687, 5943771, 4558812799
1735083688, 6270214, 4796740612
1735083689, 6549204, 5017240936
1735083690, 6587192, 5026263676
1735083691, 6608698, 5026337942
1735083692, 6663486, 5026384924
