Timestamp, RX_Bytes, TX_Bytes
1740389258, 0, 0
1740389259, 57714, 32712
1740389260, 62048363, 157729050
1740389261, 258356797, 711328675
1740389262, 389361367, 1079682128
1740389263, 401202862, 1139754669
1740389264, 410205177, 1176382697
1740389265, 410254469, 1176436752
1740389266, 419229450, 1194127480
1740389267, 531171524, 1515759196
1740389268, 692930629, 1993103057
1740389269, 734236454, 2105436266
1740389270, 734333701, 2113018807
1740389271, 755107708, 2176051847
1740389272, 772837876, 2236879449
1740389273, 808390774, 2326250999
1740389274, 814601388, 2338175366
1740389275, 814640452, 2338207997
1740389276, 814675362, 2338243309
1740389277, 814729028, 2338319973
1740389278, 814760986, 2338374998
1740389279, 814814998, 2338403360
1740389280, 814839204, 2338426002
1740389281, 814898108, 2338463256
1740389282, 814918602, 2338529516
1740389283, 814961624, 2338548336
1740389284, 814990290, 2338573788
