Timestamp, RX_Bytes, TX_Bytes
1734798026, 0, 66
1734798027, 73272, 22174
1734798028, 93638, 47765
1734798029, 107140, 60021
1734798030, 219676, 67051765
1734798031, 482706962, 653772986
1734798032, 706969796, 1234333793
1734798033, 942259979, 1564556986
1734798034, 1238012266, 2157533107
1734798035, 1502186039, 2509559129
1734798036, 1680990173, 3081544304
1734798037, 2184935519, 3639678085
1734798038, 2389514717, 4264313397
1734798039, 2832825567, 4894117883
1734798040, 3098548038, 5410686681
1734798041, 3615960442, 5981986660
1734798042, 4113506053, 6772402182
1734798043, 4423947270, 7256087759
1734798044, 4424211268, 7475951837
1734798045, 4446607357, 7652184559
1734798046, 4777021608, 8169505314
1734798047, 5216850285, 8838458284
1734798048, 5305293480, 8970716648
1734798049, 5305316070, 8970737748
1734798050, 5305359576, 8970773494
1734798051, 5305386714, 8970805006
