Timestamp, RX_Bytes, TX_Bytes
1734796591, 0, 0
1734796592, 25262, 20341
1734796593, 46474, 41668
1734796594, 95144, 100345
1734796595, 264218347, 329605709
1734796596, 352994107, 800601152
1734796597, 353272005, 1034244678
1734796598, 442190750, 1317272066
1734796599, 791700234, 1875749008
1734796600, 1129988826, 2532392102
1734796601, 1413139523, 3196984132
1734796602, 1589885685, 3672828849
1734796603, 1854697462, 4193053445
1734796604, 1942776633, 4547136400
1734796605, 2129255687, 5029617351
1734796606, 2376089896, 5409497223
1734796607, 2579082646, 6060771459
1734796608, 2828901837, 6557257590
1734796609, 2918129634, 7070614119
1734796610, 3006323693, 7364134623
1734796611, 3322402311, 7745966877
1734796612, 3627460121, 8486929871
1734796613, 3716478500, 8754585312
1734796614, 3716754749, 8974321587
1734796615, 3716777929, 8974336969
1734796616, 3716791367, 8974356043
