Timestamp, RX_Bytes, TX_Bytes
1740362671, 0, 0
1740362672, 25021, 80966
1740362673, 35331148, 93800455
1740362674, 64900954, 197795908
1740362675, 111937510, 329633543
1740362676, 167854585, 457259016
1740362677, 217866427, 587689107
1740362678, 282451674, 729004867
1740362679, 311850005, 809886105
1740362680, 353124198, 908676664
1740362681, 397426433, 1007132917
1740362682, 412158377, 1059954806
1740362683, 424017591, 1106839927
1740362684, 441685388, 1142105265
1740362685, 520338333, 1294278941
1740362686, 564084124, 1412080141
1740362687, 606584376, 1532429040
1740362688, 647737979, 1639383957
1740362689, 708550285, 1785674271
1740362690, 735907138, 1872704077
1740362691, 774296595, 1995864060
1740362692, 808931769, 2089779954
1740362693, 850809551, 2193782880
1740362694, 877277604, 2258269461
1740362695, 891996560, 2290555803
1740362696, 892015062, 2290575843
1740362697, 892069694, 2290663957
1740362698, 892085782, 2290678595
1740362699, 892148812, 2290716691
1740362700, 892183795, 2290763939
1740362701, 892242825, 2290799815
1740362702, 892270827, 2290884021
