Timestamp, RX_Bytes, TX_Bytes
1740362670, 2838, 1360
1740362671, 118790, 99030
1740362672, 17540212, 48600142
1740362673, 50480802, 154260311
1740362674, 85819856, 244703148
1740362675, 112365541, 323815704
1740362676, 138846277, 411981447
1740362677, 181181623, 525884731
1740362678, 218675122, 625534437
1740362679, 253218697, 717879466
1740362680, 293974074, 809553755
1740362681, 315902389, 873094101
1740362682, 339537807, 928815207
1740362683, 345540433, 962561759
1740362685, 360399342, 1016979404
1740362686, 395732743, 1113644599
1740362687, 436972685, 1228040583
1740362688, 482965558, 1336324385
1740362689, 519398130, 1444809280
1740362690, 557692650, 1547241195
1740362691, 595857292, 1652792026
1740362692, 651811234, 1775801464
1740362693, 690092333, 1866685944
1740362694, 728505324, 1944279231
1740362695, 752083179, 2005878880
1740362696, 752165341, 2005909936
1740362697, 752267073, 2006051426
1740362698, 752423305, 2006075636
1740362699, 752450651, 2006199178
1740362700, 752591190, 2006256188
1740362701, 752647090, 2006432625
1740362702, 752834239, 2006494863
