Timestamp, RX_Bytes, TX_Bytes
1735103906, 0, 0
1735103907, 37334, 37268
1735103908, 47470, 47020
1735103909, 240091571, 231413731
1735103910, 698611238, 945649406
1735103911, 882217232, 1429352617
1735103912, 1326154560, 1912492335
1735103913, 1593568191, 2440049511
1735103914, 1850155578, 2635809556
1735103915, 2124346017, 3363695976
1735103916, 2559949934, 3912786058
1735103917, 2888351684, 4278600659
1735103918, 3433990866, 5120330046
1735103919, 3836936828, 5801032984
1735103920, 4494974264, 6679001456
1735103921, 5135858868, 7625286666
1735103922, 5567634703, 8240058468
1735103923, 5757551849, 8762204525
1735103924, 5933434807, 9117098710
1735103925, 6021740761, 9467690203
1735103926, 6463539550, 9918294370
1735103927, 6906661077, 10557900078
1735103928, 7418994207, 11337375088
1735103929, 7772298587, 11797021273
1735103930, 7878676788, 12149374813
1735103931, 7878787232, 12279867813
1735103932, 7966536568, 12389628471
1735103933, 7966558100, 12389649413
1735103934, 7966567516, 12389668935
1735103935, 7966581508, 12389682861
1735103936, 7966623418, 12389724837
1735103937, 7966642574, 12389743845
