Timestamp, RX_Bytes, TX_Bytes
1734756186, 0, 0
1734756187, 20990, 17004
1734756188, 39030, 150339
1734756189, 96144, 33963349
1734756190, 265404893, 406911985
1734756191, 353524275, 763441459
1734756192, 530423427, 1021936282
1734756193, 619147138, 1497691787
1734756194, 797397168, 1801304246
1734756195, 1150488538, 2420847252
1734756196, 1238539425, 2750658214
1734756197, 1414865489, 3102206141
1734756198, 1678490527, 3440056426
1734756199, 1860570062, 3925146899
1734756200, 2385077646, 4683298777
1734756201, 2473859416, 4969238729
1734756202, 2644738965, 5388242404
1734756203, 3002624646, 5958549426
1734756204, 3484087619, 6686165395
1734756205, 4020789270, 7476845658
1734756206, 4288871623, 8114693917
1734756207, 4687381431, 8790879454
1734756208, 4775524913, 9193841555
1734756209, 4775650052, 9238751992
1734756210, 4775829198, 9238780536
1734756211, 4775865918, 9238809852
1734756212, 4775888294, 9238852507
1734756213, 4775923420, 9238879875
1734756214, 4775939104, 9238893871
1734756215, 4776002526, 9238949549
1734756216, 4776047298, 9239000565
1734756217, 4776109108, 9239056765
