Timestamp, RX_Bytes, TX_Bytes
1734756185, 0, 0
1734756186, 87142, 61622
1734756187, 219550, 756407
1734756188, 245968, 778618
1734756189, 524235, 133697995
1734756190, 89535563, 360836000
1734756191, 266914186, 662825929
1734756192, 463595987, 1036421416
1734756193, 711730279, 1550616827
1734756194, 1152136918, 2303147060
1734756195, 1463731458, 2776279431
1734756196, 1858707934, 3409358303
1734756197, 2263038418, 4028928330
1734756198, 2388565653, 4531375058
1734756199, 2388869949, 4740483478
1734756200, 2477416827, 5058750972
1734756201, 2588695890, 5344535171
1734756202, 3007393869, 5897933955
1734756203, 3274267709, 6484103761
1734756204, 3540412837, 6927811008
1734756205, 3895131340, 7587258855
1734756206, 4251928774, 8231839041
1734756207, 4558402163, 8687286792
1734756208, 4786452696, 9236258470
1734756209, 4786558023, 9236321162
1734756210, 4786642369, 9237005960
1734756211, 4786757875, 9237095016
1734756212, 4786832618, 9237179348
1734756213, 4787003352, 9237255416
1734756214, 4787071537, 9237334614
