Timestamp, RX_Bytes, TX_Bytes
1734762115, 0, 0
1734762116, 27138, 82952
1734762117, 76586, 134400
1734762118, 88314215, 22337900
1734762119, 176969358, 396036350
1734762120, 268677535, 627441835
1734762121, 530675409, 1145373819
1734762122, 612263705, 1277703901
1734762123, 949479764, 1801234020
1734762124, 1323979542, 2293784627
1734762125, 1569192516, 2812622215
1734762126, 1670028119, 3059698311
1734762127, 1765640914, 3416765260
1734762128, 1765873471, 3579599595
1734762129, 2200040409, 4072380691
1734762130, 2296687285, 4555124813
1734762131, 2376122309, 4687596801
1734762132, 2385196907, 4885512807
1734762133, 2473257310, 5149159325
1734762134, 2561540333, 5434852836
1734762135, 2561830388, 5633348529
1734762136, 2902458609, 6051782799
1734762137, 3080084313, 6498048895
1734762138, 3180281223, 6906165536
1734762139, 3356467627, 7285064109
1734762140, 3484472881, 7441023727
1734762141, 3702378079, 7834577012
1734762142, 3885310219, 8273898218
1734762143, 4151043310, 8576451323
1734762144, 4239949485, 8845394117
1734762145, 4239975229, 8845472487
1734762146, 4240020875, 8845519943
1734762147, 4240055797, 8845609725
1734762148, 4240101007, 8845647063
1734762149, 4240116707, 8845715787
1734762150, 4240156933, 8845748539
