Timestamp, RX_Bytes, TX_Bytes
1734762115, 0, 0
1734762116, 47978, 164070
1734762117, 95698, 213074
1734762118, 168493, 278462
1734762119, 88627035, 308455433
1734762120, 88709970, 352602577
1734762121, 88919526, 521290780
1734762122, 89117541, 660937683
1734762123, 89391173, 875623412
1734762124, 89656941, 1039741491
1734762125, 269311507, 1489375410
1734762126, 269515328, 1623536549
1734762127, 269759006, 1810113851
1734762128, 270035470, 2001343328
1734762129, 270275890, 2162869656
1734762130, 359501518, 2530505955
1734762131, 359729028, 2709574873
1734762132, 359950773, 2864147798
1734762133, 535971628, 3083800320
1734762134, 536231272, 3345263721
1734762135, 626033407, 3634642076
1734762136, 714946096, 3966324209
1734762137, 715030373, 4024094660
1734762138, 890968169, 4350586648
1734762139, 891319303, 4649517362
1734762140, 980443664, 4893126962
1734762141, 1068493781, 5173401873
1734762142, 1068746018, 5331259097
1734762143, 1069032117, 5530190335
1734762144, 1069078140, 5552213353
1734762145, 1069096716, 5552230479
1734762146, 1069121832, 5552254421
1734762147, 1069177504, 5552310779
1734762148, 1069197572, 5552322661
1734762149, 1069210878, 5552334477
1734762150, 1069244534, 5552360251
