Timestamp, RX_Bytes, TX_Bytes
1734762115, 0, 0
1734762116, 16356, 15382
1734762117, 30348, 29308
1734762118, 87881838, 86580894
1734762119, 154026179, 395112136
1734762120, 375827669, 866974902
1734762121, 614866225, 1321108347
1734762122, 706315874, 1781464316
1734762123, 706575533, 1956858636
1734762124, 794709120, 2305344497
1734762125, 1058851931, 2731603639
1734762126, 1221662048, 3149277426
1734762127, 1308918051, 3479786013
1734762128, 1324779651, 3797812407
1734762129, 1588562732, 4381959273
1734762130, 1588857960, 4617435327
1734762131, 1677287568, 4911819035
1734762132, 1677564686, 5108873465
1734762133, 1677889857, 5351736351
1734762134, 1702311037, 5550013248
1734762135, 2030186481, 6187603373
1734762136, 2030559678, 6473879761
1734762137, 2030858000, 6694468083
1734762138, 2031182727, 6936588232
1734762140, 2031520435, 7200803960
1734762141, 2031793528, 7399800423
1734762142, 2119950266, 7677342915
1734762143, 2120261776, 7883621231
1734762144, 2120505112, 8056396545
1734762145, 2120523668, 8060685363
1734762146, 2120528472, 8060690233
1734762147, 2120542734, 8060704319
1734762148, 2120584644, 8060752721
1734762149, 2120585272, 8060753389
1734762150, 2120602770, 8060771233
1734762151, 2120638920, 8060806391
1734762152, 2120682506, 8060862701
