Timestamp, RX_Bytes, TX_Bytes
1734758861, 0, 0
1734758862, 187085, 134050
1734758863, 345003, 653660
1734758864, 462147, 702558
1734758865, 101720898, 199024494
1734758866, 265326001, 560695063
1734758867, 441740695, 954784617
1734758868, 619026448, 1376520137
1734758869, 707233947, 1605878786
1734758870, 795519500, 1770582222
1734758871, 884549386, 2227870507
1734758872, 1060471931, 2579121875
1734758873, 1148505330, 2825922168
1734758874, 1148814186, 2942248629
1734758875, 1415076367, 3414825670
1734758876, 1766581336, 3998691542
1734758877, 1854814631, 4208329364
1734758878, 2031397851, 4586026651
1734758879, 2384912484, 5233251452
1734758880, 2561318682, 5527552874
1734758881, 2692407733, 5860846770
1734758882, 3179505046, 6508471008
1734758883, 3444297500, 7029735209
1734758884, 3620638182, 7467395300
1734758885, 3708529871, 7663555710
1734758886, 3708644311, 7663585526
1734758887, 3708685385, 7663640530
1734758888, 3708767965, 7663674020
1734758889, 3708841837, 7663759822
1734758890, 3708959295, 7663827906
