Timestamp, RX_Bytes, TX_Bytes
1734758862, 0, 0
1734758863, 37298, 37562
1734758864, 86280, 85626
1734758865, 244012, 131791212
1734758866, 218455298, 421937681
1734758867, 354773079, 891827550
1734758868, 508085114, 1188234480
1734758869, 531750692, 1496710887
1734758870, 619877028, 1849013951
1734758871, 620245516, 2101454740
1734758872, 708508070, 2487792649
1734758873, 747702244, 2708562807
1734758874, 1042272261, 3191367089
1734758875, 1150026643, 3629115877
1734758876, 1454530488, 4070116893
1734758877, 1591688665, 4619410922
1734758878, 1768547860, 4999219416
1734758879, 1768949298, 5274502636
1734758880, 1769286592, 5519360388
1734758881, 1769715094, 5854111761
1734758882, 1775353922, 6061173900
1734758883, 1946687688, 6391602386
1734758884, 2034885695, 6800374472
1734758885, 2122995905, 6997968090
1734758887, 2123028789, 6998001288
1734758888, 2123043111, 6998022376
1734758889, 2123052395, 6998031660
1734758890, 2123062365, 6998059506
1734758891, 2123110565, 6998107908
1734758892, 2123125185, 6998122502
1734758893, 2123137097, 6998140460
1734758894, 2123141901, 6998145330
