Timestamp, RX_Bytes, TX_Bytes
1740383550, 0, 0
1740383551, 22420, 20610
1740383552, 79606361, 254325896
1740383553, 238871956, 759252649
1740383554, 280211630, 930849635
1740383555, 297924524, 1000981307
1740383556, 301054044, 1017412538
1740383558, 301082866, 1017477670
1740383559, 324655884, 1083896878
1740383560, 398426887, 1368668953
1740383561, 515478824, 1733198045
1740383562, 534103219, 1805215863
1740383563, 554672237, 1854986799
1740383564, 572439610, 1916672669
1740383565, 595952061, 1981182400
1740383566, 610789834, 2023883223
1740383567, 610861688, 2023930215
1740383568, 610882660, 2023987841
1740383569, 610918551, 2023999693
1740383570, 610936718, 2024038829
1740383571, 610977638, 2024053071
1740383572, 611020174, 2024096337
1740383573, 611063610, 2024152719
1740383574, 611089445, 2024176969
1740383575, 611146928, 2024209133
1740383576, 611157500, 2024218455
1740383577, 611230318, 2024267697
1740383578, 611251396, 2024325751
