Timestamp, RX_Bytes, TX_Bytes
1740383550, 0, 0
1740383551, 35068, 36720
1740383552, 63329000, 171442129
1740383553, 224227234, 688222266
1740383554, 330089295, 941804704
1740383555, 353700674, 1009167765
1740383556, 356718759, 1037048240
1740383557, 356744353, 1037120268
1740383558, 374469802, 1069738144
1740383559, 483228930, 1368650830
1740383560, 600963923, 1753445653
1740383561, 633451789, 1873647813
1740383562, 645270297, 1901545910
1740383563, 674657435, 1979100062
1740383564, 710630149, 2065666511
1740383565, 734380547, 2116910317
1740383566, 734451283, 2116958871
1740383567, 734488957, 2117042593
1740383568, 734525361, 2117055059
1740383569, 734551079, 2117095608
1740383570, 734603673, 2117121506
1740383571, 734643593, 2117163314
1740383572, 734694705, 2117237530
1740383573, 734726649, 2117268194
1740383574, 734795673, 2117329970
1740383575, 734814215, 2117347024
1740383576, 734874351, 2117385692
