Timestamp, RX_Bytes, TX_Bytes
1734747047, 0, 0
1734747048, 14634, 187290
1734747049, 51228, 334145
1734747050, 107214, 45507967
1734747051, 346077259, 359150242
1734747052, 353205981, 640571645
1734747053, 441720612, 830742750
1734747054, 529688860, 1037127046
1734747055, 529809467, 1103599446
1734747056, 529961486, 1213540351
1734747057, 706282672, 1602276327
1734747058, 794253710, 1758114838
1734747059, 952090487, 2071120854
1734747060, 1131204409, 2268897127
1734747061, 1324585261, 2762176683
1734747062, 1324694702, 2861259662
1734747063, 1510827414, 3080874654
1734747064, 1767945047, 3548731182
1734747065, 1944021749, 3828069393
1734747066, 2019455429, 3872405160
1734747067, 2110055971, 4026098985
1734747068, 2209508123, 4280886963
1734747069, 2630433733, 4641126397
1734747070, 2830848686, 5167814267
1734747071, 2989489910, 5316161442
1734747072, 3095518131, 5651350216
1734747073, 3095613124, 5717495700
1734747074, 3095772524, 5850639211
1734747075, 3095936474, 5982714813
1734747076, 3360714376, 6378704832
1734747077, 3360896050, 6533171322
1734747078, 3361084792, 6666176006
1734747079, 3530057742, 6816690114
1734747080, 3891872709, 7411378217
1734747081, 4068146531, 7866272730
1734747082, 4156115562, 8084889195
1734747083, 4244311480, 8139107408
1734747084, 4431655240, 8430619745
1734747085, 4751871314, 8930666747
1734747086, 4772678500, 9157380115
1734747087, 4772787737, 9237998320
1734747088, 4772831025, 9238040234
1734747089, 4772858617, 9238114106
1734747090, 4772893481, 9238147874
1734747091, 4772915975, 9238223616
1734747092, 4772962011, 9238271224
1734747093, 4773001203, 9238372644
