Timestamp, RX_Bytes, TX_Bytes
1734747047, 0, 0
1734747048, 4840, 14880
1734747049, 14810, 42706
1734747050, 176089127, 162959890
1734747051, 229697122, 484497748
1734747052, 352163354, 682294209
1734747053, 441791078, 997137602
1734747054, 675044288, 1251351145
1734747055, 705598362, 1408165646
1734747056, 875888623, 1793767638
1734747057, 971124134, 2199387404
1734747058, 1299679945, 2574322328
1734747059, 1396225092, 2946869740
1734747060, 1495587294, 3144748990
1734747061, 1664009976, 3483626757
1734747062, 1831291350, 3698527953
1734747063, 1939542130, 4155761805
1734747064, 2027609726, 4221731923
1734747065, 2027938022, 4507352059
1734747066, 2028066532, 4595301775
1734747067, 2028195745, 4705232422
1734747068, 2116595476, 5002811108
1734747069, 2189098299, 5168116012
1734747070, 2438680017, 5400193978
1734747071, 2468444468, 5684302629
1734747072, 2468674848, 5892794947
1734747073, 2468885206, 6070530231
1734747074, 2468994730, 6158266294
1734747075, 2493733143, 6290378287
1734747076, 2729705329, 6665023682
1734747077, 2820035469, 6907661455
1734747078, 2910247106, 7070725894
1734747079, 2910492122, 7325211548
1734747080, 2910683312, 7498725387
1734747081, 2910825255, 7610891969
1734747082, 2998258805, 7699150880
1734747083, 2999160411, 8007257178
1734747084, 3087478488, 8208376716
1734747085, 3087677586, 8359324406
1734747086, 3087798675, 8469209598
1734747087, 3177329779, 8579014234
1734747089, 3177329779, 8579014234
1734747090, 3177372243, 8579074992
1734747091, 3177395395, 8579097874
1734747092, 3177435309, 8579137888
1734747093, 3177444791, 8579157410
1734747094, 3177509911, 8579223058
1734747095, 3177517049, 8579229140
