Timestamp, RX_Bytes, TX_Bytes
1735050728, 0, 0
1735050729, 155050, 29118
1735050730, 192310, 172211
1735050731, 247802, 215991
1735050732, 147233382, 251448519
1735050733, 353755478, 818915879
1735050734, 354142929, 1099595736
1735050735, 442405179, 1452610011
1735050736, 442691337, 1607415543
1735050737, 530821136, 1896178235
1735050738, 618995064, 2267409758
1735050739, 883402448, 2749848317
1735050740, 1059994318, 3322519321
1735050741, 1148198184, 3679640451
1735050742, 1324372121, 4004731949
1735050743, 1412546205, 4442484703
1735050744, 1588920209, 4930583258
1735050745, 1677001964, 5214213832
1735050746, 1765143028, 5546988910
1735050747, 2028867307, 5909505474
1735050748, 2205828368, 6511494468
1735050749, 2294102569, 7017639699
1735050750, 2506850359, 7489135448
1735050751, 2558737690, 7744994764
1735050752, 2558959012, 7888628098
1735050753, 2646819445, 8052721810
1735050754, 2646846337, 8052740988
1735050755, 2646864905, 8052778049
1735050756, 2646889487, 8052803519
1735050757, 2646902931, 8052815611
