Timestamp, RX_Bytes, TX_Bytes
1735050728, 0, 0
1735050729, 165628, 154838
1735050730, 192834, 170439
1735050731, 22218349, 22199907
1735050732, 296763331, 377877400
1735050734, 577543501, 884988840
1735050735, 867368207, 1473739059
1735050736, 1460853177, 1991094411
1735050737, 1597486528, 2638018781
1735050738, 1862861054, 2989533778
1735050739, 2177321662, 3553316876
1735050740, 2305800592, 4065970567
1735050741, 2570543659, 4504221781
1735050742, 2925616820, 5001262748
1735050743, 3368615727, 5660893513
1735050744, 3456701310, 5978569233
1735050745, 3633539137, 6372384135
1735050746, 3986511016, 6958882687
1735050747, 4251216929, 7559495829
1735050748, 4332639518, 7877424927
1735050749, 4605765041, 8469647036
1735050750, 4921662041, 8899686657
1735050751, 5401729200, 9526143730
1735050752, 5756588122, 10287999840
1735050753, 5756788073, 10438794063
1735050754, 5845661271, 10548596631
1735050755, 5845687623, 10548614975
1735050756, 5845730683, 10548656925
1735050757, 5845758023, 10548687989
1735050758, 5845815441, 10548743997
1735050759, 5845860523, 10548781431
1735050760, 5845892721, 10548812435
