Timestamp, RX_Bytes, TX_Bytes
1735050729, 0, 0
1735050730, 33570, 33874
1735050731, 42986, 43158
1735050732, 88265317, 175947822
1735050733, 132913060, 242275055
1735050734, 264799325, 550414920
1735050735, 441119764, 770627979
1735050736, 705492004, 1303966027
1735050737, 969393818, 1776765788
1735050738, 1233448297, 2298911942
1735050739, 1321404613, 2398935523
1735050740, 1673097708, 2919072722
1735050741, 2157998041, 3540477844
1735050742, 2291800331, 3957642835
1735050743, 2380081681, 4121364923
1735050744, 2555759360, 4331880211
1735050745, 2643812786, 4678316095
1735050746, 2995667757, 5122392623
1735050747, 3437286655, 5956920439
1735050748, 3883220760, 6390998202
1735050749, 4052827530, 6939663743
1735050750, 4183815229, 7168057702
1735050751, 4495332368, 7742322894
1735050752, 4673442661, 7960181855
1735050753, 4761492252, 8179610706
1735050754, 4761497614, 8179622950
1735050755, 4761506964, 8179632234
1735050756, 4761523386, 8179647600
1735050757, 4761528298, 8179652410
1735050758, 4761579426, 8179703604
1735050759, 4761597528, 8179746847
1735050760, 4761602170, 8179751489
