Timestamp, RX_Bytes, TX_Bytes
1735039255, 0, 0
1735039256, 57698, 57677
1735039257, 95134, 97325
1735039258, 232567, 66705505
1735039259, 88741576, 329874071
1735039260, 88953040, 500623929
1735039261, 265915796, 861638271
1735039262, 531659942, 1415061788
1735039263, 939686868, 2048277587
1735039264, 1308807432, 2547690524
1735039265, 1423671882, 3090484666
1735039266, 1600711254, 3435879730
1735039267, 1868934829, 4052936650
1735039268, 1957357742, 4540276270
1735039269, 2399241991, 5150562572
1735039270, 2487421309, 5511727643
1735039271, 2575727666, 5816966276
1735039272, 2992622460, 6355420052
1735039273, 3104815535, 6824619026
1735039274, 3456661432, 7355474413
1735039275, 3720791642, 7990469559
1735039276, 3720876626, 8034534655
1735039277, 3720940087, 8056794007
1735039278, 3720951597, 8056804079
1735039279, 3720982555, 8056827065
1735039280, 3721026165, 8056869597
