Timestamp, RX_Bytes, TX_Bytes
1735039255, 0, 0
1735039256, 34684, 48884
1735039257, 53100, 76864
1735039258, 114950, 130772
1735039259, 18036357, 131887270
1735039260, 88311693, 396770672
1735039261, 176746717, 766205006
1735039262, 353120603, 1070508561
1735039263, 441690052, 1498681132
1735039264, 442118858, 1845668087
1735039265, 706161920, 2347786312
1735039266, 794650328, 2799401646
1735039267, 812053563, 3020152518
1735039268, 883019630, 3317922066
1735039269, 1059381214, 3705318360
1735039270, 1235577020, 4208593371
1735039271, 1235989806, 4517687171
1735039272, 1412559526, 5006012570
1735039273, 1702071620, 5534276252
1735039274, 1854494310, 6079349952
1735039275, 1942565336, 6348215962
1735039276, 2118374525, 6682367031
1735039277, 2118494621, 6739055369
1735039278, 2118519331, 6739072009
1735039279, 2118532675, 6739084185
