Timestamp, RX_Bytes, TX_Bytes
1735039255, 0, 0
1735039256, 34432, 202578
1735039257, 93010, 369874
1735039258, 141875, 22394236
1735039259, 85964347, 243514799
1735039260, 265605695, 773322437
1735039261, 353757217, 1149450080
1735039262, 619035871, 1501921919
1735039263, 771778839, 2097450268
1735039264, 964418862, 2582817809
1735039265, 1238575128, 3155718583
1735039266, 1327152570, 3641475151
1735039267, 1416507368, 4038858735
1735039268, 1681634141, 4671045128
1735039269, 1772442617, 5096768704
1735039270, 2184718499, 5612673341
1735039271, 2345497907, 6161618324
1735039272, 2481822240, 6746337737
1735039273, 2837653973, 7427873241
1735039274, 2838063573, 7736345931
1735039275, 3013888503, 8176067371
1735039276, 3106976262, 8331323126
1735039277, 3190418713, 8463316454
1735039278, 3190432833, 8463389730
1735039279, 3190482785, 8463433802
1735039280, 3190508423, 8463511920
